Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2021,All,,,ES01053,PT,ES01053,1.7
2023,All,,,ES01053,PT,ES01053,1.6
2014,All,,,ES01053,PT,ES01053,2.0
2022,All,,,ES01053,PT,ES01053,1.7
2011,All,,,ES01053,PT,ES01053,0.5
2016,All,,,ES01053,PT,ES01053,2.6
2020,All,,,ES01053,PT,ES01053,2.6
2013,All,,,ES01053,PT,ES01053,0.5
2017,All,,,ES01053,PT,ES01053,2.6
2019,All,,,ES01053,PT,ES01053,0.6
2010,All,,,ES48082,PT,ES48082,0.0
2015,All,,,ES48082,PT,ES48082,0.0
2017,All,,,ES48082,PT,ES48082,0.0
2013,All,,,ES48082,PT,ES48082,0.0
2011,All,,,ES48082,PT,ES48082,0.0
2021,All,,,ES48082,PT,ES48082,0.0
2019,All,,,ES48082,PT,ES48082,0.0
2012,All,,,ES48082,PT,ES48082,0.0
2014,All,,,ES48082,PT,ES48082,0.0
2016,All,,,ES48082,PT,ES48082,0.0
2018,All,,,ES48082,PT,ES48082,0.0
2020,All,,,ES48082,PT,ES48082,0.0
2022,All,,,ES48082,PT,ES48082,0.0
2023,All,,,ES48082,PT,ES48082,0.0
2019,All,,,ES20070,PT,ES20070,1.8
2020,All,,,ES20070,PT,ES20070,2.2
2015,All,,,ES20070,PT,ES20070,0.7
2021,All,,,ES20070,PT,ES20070,2.3
2018,All,,,ES20070,PT,ES20070,1.3
2017,All,,,ES20070,PT,ES20070,1.3
2014,All,,,ES20070,PT,ES20070,0.7
2016,All,,,ES20070,PT,ES20070,0.7
2022,All,,,ES20070,PT,ES20070,2.3
2011,All,,,ES20070,PT,ES20070,0.3
2023,All,,,ES20070,PT,ES20070,2.1
2013,All,,,ES20070,PT,ES20070,0.3
2010,All,,,ES20070,PT,ES20070,0.0
2012,All,,,ES20070,PT,ES20070,0.3
2019,All,,,ES48904,PT,ES48904,0.0
2017,All,,,ES48904,PT,ES48904,0.0
2010,All,,,ES48904,PT,ES48904,0.0
2022,All,,,ES48904,PT,ES48904,0.0
2013,All,,,ES48904,PT,ES48904,0.0
2021,All,,,ES48904,PT,ES48904,0.0
2011,All,,,ES48904,PT,ES48904,0.0
2023,All,,,ES48904,PT,ES48904,0.0
2014,All,,,ES48904,PT,ES48904,0.0
2012,All,,,ES48904,PT,ES48904,0.0
2018,All,,,ES48904,PT,ES48904,0.0
2020,All,,,ES48904,PT,ES48904,0.0
2016,All,,,ES48904,PT,ES48904,0.0
2015,All,,,ES48904,PT,ES48904,0.0
2013,All,,,ES48085,PT,ES48085,0.3
2019,All,,,ES48085,PT,ES48085,0.0
2021,All,,,ES48085,PT,ES48085,0.0
2017,All,,,ES48085,PT,ES48085,0.0
2015,All,,,ES48085,PT,ES48085,0.2
2023,All,,,ES48085,PT,ES48085,0.0
2012,All,,,ES48085,PT,ES48085,0.3
2014,All,,,ES48085,PT,ES48085,0.2
2016,All,,,ES48085,PT,ES48085,0.0
2018,All,,,ES48085,PT,ES48085,0.0
2020,All,,,ES48085,PT,ES48085,0.0
2022,All,,,ES48085,PT,ES48085,0.0
2011,All,,,ES48085,PT,ES48085,0.3
2010,All,,,ES48085,PT,ES48085,0.3
2023,All,,,ES48086,PT,ES48086,0.0
2015,All,,,ES48086,PT,ES48086,0.0
2021,All,,,ES48086,PT,ES48086,0.0
2013,All,,,ES48086,PT,ES48086,0.0
2011,All,,,ES48086,PT,ES48086,0.0
2017,All,,,ES48086,PT,ES48086,0.0
2010,All,,,ES48086,PT,ES48086,0.0
2012,All,,,ES48086,PT,ES48086,0.0
2016,All,,,ES48086,PT,ES48086,0.0
2018,All,,,ES48086,PT,ES48086,0.0
2020,All,,,ES48086,PT,ES48086,0.0
2022,All,,,ES48086,PT,ES48086,0.0
2014,All,,,ES48086,PT,ES48086,0.0
2019,All,,,ES48086,PT,ES48086,0.0
2021,All,,,ES20065,PT,ES20065,4.9
2013,All,,,ES20065,PT,ES20065,0.3
2011,All,,,ES20065,PT,ES20065,0.0
2023,All,,,ES20065,PT,ES20065,4.2
2015,All,,,ES20065,PT,ES20065,0.3
2019,All,,,ES20065,PT,ES20065,5.5
2010,All,,,ES20065,PT,ES20065,0.0
2012,All,,,ES20065,PT,ES20065,0.0
2014,All,,,ES20065,PT,ES20065,0.3
2016,All,,,ES20065,PT,ES20065,0.3
2018,All,,,ES20065,PT,ES20065,3.5
2020,All,,,ES20065,PT,ES20065,5.3
2022,All,,,ES20065,PT,ES20065,5.0
2017,All,,,ES20065,PT,ES20065,3.7
2013,All,,,ES48076,PT,ES48076,0.0
2021,All,,,ES48076,PT,ES48076,0.0
2019,All,,,ES48076,PT,ES48076,0.0
2017,All,,,ES48076,PT,ES48076,0.0
2015,All,,,ES48076,PT,ES48076,0.0
2023,All,,,ES48076,PT,ES48076,0.0
2010,All,,,ES48076,PT,ES48076,0.0
2012,All,,,ES48076,PT,ES48076,0.0
2014,All,,,ES48076,PT,ES48076,0.0
2016,All,,,ES48076,PT,ES48076,1.7
2018,All,,,ES48076,PT,ES48076,0.0
2020,All,,,ES48076,PT,ES48076,0.0
2022,All,,,ES48076,PT,ES48076,0.0
2011,All,,,ES48076,PT,ES48076,0.0
2011,All,,,ES20071,PT,ES20071,2.0
2019,All,,,ES20071,PT,ES20071,3.5
2015,All,,,ES20071,PT,ES20071,1.9
2023,All,,,ES20071,PT,ES20071,9.0
2021,All,,,ES20071,PT,ES20071,6.2
2010,All,,,ES20071,PT,ES20071,2.0
2014,All,,,ES20071,PT,ES20071,2.3
2012,All,,,ES20071,PT,ES20071,2.1
2017,All,,,ES20071,PT,ES20071,1.5
2016,All,,,ES20071,PT,ES20071,1.8
2018,All,,,ES20071,PT,ES20071,2.0
2020,All,,,ES20071,PT,ES20071,3.7
2022,All,,,ES20071,PT,ES20071,6.1
2013,All,,,ES20071,PT,ES20071,1.8
2023,All,,,ES48087,PT,ES48087,0.0
2017,All,,,ES48087,PT,ES48087,0.0
2015,All,,,ES48087,PT,ES48087,0.0
2011,All,,,ES48087,PT,ES48087,0.4
2021,All,,,ES48087,PT,ES48087,0.0
2019,All,,,ES48087,PT,ES48087,0.0
2012,All,,,ES48087,PT,ES48087,0.0
2014,All,,,ES48087,PT,ES48087,0.0
2016,All,,,ES48087,PT,ES48087,0.0
2018,All,,,ES48087,PT,ES48087,0.0
2020,All,,,ES48087,PT,ES48087,0.0
2022,All,,,ES48087,PT,ES48087,0.0
2010,All,,,ES48087,PT,ES48087,0.0
2013,All,,,ES48087,PT,ES48087,0.0
2019,All,,,ES48088,PT,ES48088,0.0
2015,All,,,ES48088,PT,ES48088,0.0
2017,All,,,ES48088,PT,ES48088,21.2
2023,All,,,ES48088,PT,ES48088,0.0
2021,All,,,ES48088,PT,ES48088,0.0
2010,All,,,ES48088,PT,ES48088,0.0
2012,All,,,ES48088,PT,ES48088,0.0
2016,All,,,ES48088,PT,ES48088,0.0
2018,All,,,ES48088,PT,ES48088,0.0
2020,All,,,ES48088,PT,ES48088,0.0
2022,All,,,ES48088,PT,ES48088,0.0
2014,All,,,ES48088,PT,ES48088,0.0
2013,All,,,ES48088,PT,ES48088,0.0
2011,All,,,ES48088,PT,ES48088,0.0
2011,All,,,ES48065,PT,ES48065,0.8
2021,All,,,ES48065,PT,ES48065,11.7
2013,All,,,ES48065,PT,ES48065,0.8
2019,All,,,ES48065,PT,ES48065,11.7
2017,All,,,ES48065,PT,ES48065,3.3
2023,All,,,ES48065,PT,ES48065,4.0
2010,All,,,ES48065,PT,ES48065,0.8
2012,All,,,ES48065,PT,ES48065,0.8
2014,All,,,ES48065,PT,ES48065,4.8
2016,All,,,ES48065,PT,ES48065,3.3
2018,All,,,ES48065,PT,ES48065,3.3
2020,All,,,ES48065,PT,ES48065,11.7
2022,All,,,ES48065,PT,ES48065,4.0
2015,All,,,ES48065,PT,ES48065,4.8
2019,All,,,ES48089,PT,ES48089,0.0
2013,All,,,ES48089,PT,ES48089,0.4
2021,All,,,ES48089,PT,ES48089,0.0
2011,All,,,ES48089,PT,ES48089,0.4
2017,All,,,ES48089,PT,ES48089,0.0
2015,All,,,ES48089,PT,ES48089,0.3
2023,All,,,ES48089,PT,ES48089,0.0
2012,All,,,ES48089,PT,ES48089,0.4
2014,All,,,ES48089,PT,ES48089,0.3
2016,All,,,ES48089,PT,ES48089,0.0
2018,All,,,ES48089,PT,ES48089,0.0
2020,All,,,ES48089,PT,ES48089,0.0
2022,All,,,ES48089,PT,ES48089,0.0
2010,All,,,ES48089,PT,ES48089,0.3
2013,All,,,ES48074,PT,ES48074,13.5
2017,All,,,ES48074,PT,ES48074,14.1
2015,All,,,ES48074,PT,ES48074,13.7
2011,All,,,ES48074,PT,ES48074,13.2
2023,All,,,ES48074,PT,ES48074,16.4
2021,All,,,ES48074,PT,ES48074,16.3
2019,All,,,ES48074,PT,ES48074,15.1
2010,All,,,ES48074,PT,ES48074,12.0
2012,All,,,ES48074,PT,ES48074,12.7
2014,All,,,ES48074,PT,ES48074,13.7
2016,All,,,ES48074,PT,ES48074,13.9
2018,All,,,ES48074,PT,ES48074,14.1
2020,All,,,ES48074,PT,ES48074,15.4
2022,All,,,ES48074,PT,ES48074,16.3
2012,All,,,ES01054,PT,ES01054,0.2
2023,All,,,ES01054,PT,ES01054,12.6
2010,All,,,ES01054,PT,ES01054,0.2
2018,All,,,ES01054,PT,ES01054,3.8
2011,All,,,ES01054,PT,ES01054,0.2
2022,All,,,ES01054,PT,ES01054,11.0
2015,All,,,ES01054,PT,ES01054,0.2
2021,All,,,ES01054,PT,ES01054,12.4
2019,All,,,ES01054,PT,ES01054,7.4
2020,All,,,ES01054,PT,ES01054,9.1
2017,All,,,ES01054,PT,ES01054,3.9
2016,All,,,ES01054,PT,ES01054,0.2
2014,All,,,ES01054,PT,ES01054,0.2
2013,All,,,ES01054,PT,ES01054,0.2
2023,All,,,ES20072,PT,ES20072,6.1
2017,All,,,ES20072,PT,ES20072,2.2
2013,All,,,ES20072,PT,ES20072,2.1
2021,All,,,ES20072,PT,ES20072,6.8
2016,All,,,ES20072,PT,ES20072,2.3
2018,All,,,ES20072,PT,ES20072,2.4
2014,All,,,ES20072,PT,ES20072,2.1
2015,All,,,ES20072,PT,ES20072,2.4
2011,All,,,ES20072,PT,ES20072,2.2
2019,All,,,ES20072,PT,ES20072,2.6
2010,All,,,ES20072,PT,ES20072,1.9
2022,All,,,ES20072,PT,ES20072,7.2
2012,All,,,ES20072,PT,ES20072,2.2
2020,All,,,ES20072,PT,ES20072,2.7
2017,All,,,ES20077,PT,ES20077,3.1
2012,All,,,ES20077,PT,ES20077,2.7
2021,All,,,ES20077,PT,ES20077,3.0
2020,All,,,ES20077,PT,ES20077,3.2
2013,All,,,ES20077,PT,ES20077,2.7
2016,All,,,ES20077,PT,ES20077,3.1
2011,All,,,ES20077,PT,ES20077,2.5
2010,All,,,ES20077,PT,ES20077,3.0
2015,All,,,ES20077,PT,ES20077,3.1
2014,All,,,ES20077,PT,ES20077,3.1
2018,All,,,ES20077,PT,ES20077,3.1
2019,All,,,ES20077,PT,ES20077,2.6
2023,All,,,ES20077,PT,ES20077,4.1
2022,All,,,ES20077,PT,ES20077,3.2
2017,All,,,ES20073,PT,ES20073,2.5
2013,All,,,ES20073,PT,ES20073,1.2
2021,All,,,ES20073,PT,ES20073,3.4
2011,All,,,ES20073,PT,ES20073,1.4
2020,All,,,ES20073,PT,ES20073,3.1
2012,All,,,ES20073,PT,ES20073,1.3
2016,All,,,ES20073,PT,ES20073,1.8
2010,All,,,ES20073,PT,ES20073,0.6
2014,All,,,ES20073,PT,ES20073,1.6
2015,All,,,ES20073,PT,ES20073,1.7
2018,All,,,ES20073,PT,ES20073,2.9
2019,All,,,ES20073,PT,ES20073,3.2
2023,All,,,ES20073,PT,ES20073,3.8
2022,All,,,ES20073,PT,ES20073,3.3
2022,All,,,ES01055,PT,ES01055,0.3
2015,All,,,ES01055,PT,ES01055,0.1
2014,All,,,ES01055,PT,ES01055,0.1
2019,All,,,ES01055,PT,ES01055,0.4
2017,All,,,ES01055,PT,ES01055,0.7
2010,All,,,ES01055,PT,ES01055,0.0
2023,All,,,ES01055,PT,ES01055,0.4
2018,All,,,ES01055,PT,ES01055,0.4
2011,All,,,ES01055,PT,ES01055,0.0
2012,All,,,ES01055,PT,ES01055,0.0
2016,All,,,ES01055,PT,ES01055,0.4
2013,All,,,ES01055,PT,ES01055,0.0
2021,All,,,ES01055,PT,ES01055,0.3
2020,All,,,ES01055,PT,ES01055,0.4
2021,All,,,ES48080,PT,ES48080,0.0
2011,All,,,ES48080,PT,ES48080,0.1
2013,All,,,ES48080,PT,ES48080,0.2
2017,All,,,ES48080,PT,ES48080,0.2
2015,All,,,ES48080,PT,ES48080,0.2
2023,All,,,ES48080,PT,ES48080,0.0
2010,All,,,ES48080,PT,ES48080,0.1
2012,All,,,ES48080,PT,ES48080,0.2
2014,All,,,ES48080,PT,ES48080,0.2
2016,All,,,ES48080,PT,ES48080,0.2
2018,All,,,ES48080,PT,ES48080,0.1
2020,All,,,ES48080,PT,ES48080,0.1
2022,All,,,ES48080,PT,ES48080,0.0
2019,All,,,ES48080,PT,ES48080,0.1
2021,All,,,ES20075,PT,ES20075,0.1
2013,All,,,ES20075,PT,ES20075,0.0
2016,All,,,ES20075,PT,ES20075,0.0
2017,All,,,ES20075,PT,ES20075,0.0
2012,All,,,ES20075,PT,ES20075,0.0
2020,All,,,ES20075,PT,ES20075,0.1
2011,All,,,ES20075,PT,ES20075,0.0
2010,All,,,ES20075,PT,ES20075,0.0
2014,All,,,ES20075,PT,ES20075,0.0
2015,All,,,ES20075,PT,ES20075,0.0
2019,All,,,ES20075,PT,ES20075,0.1
2018,All,,,ES20075,PT,ES20075,0.0
2023,All,,,ES20075,PT,ES20075,0.1
2022,All,,,ES20075,PT,ES20075,0.1
2010,All,,,ES01057,PT,ES01057,0.3
2023,All,,,ES01057,PT,ES01057,11.0
2018,All,,,ES01057,PT,ES01057,3.6
2013,All,,,ES01057,PT,ES01057,1.0
2014,All,,,ES01057,PT,ES01057,2.6
2022,All,,,ES01057,PT,ES01057,9.9
2012,All,,,ES01057,PT,ES01057,0.7
2015,All,,,ES01057,PT,ES01057,3.4
2011,All,,,ES01057,PT,ES01057,0.4
2016,All,,,ES01057,PT,ES01057,2.9
2020,All,,,ES01057,PT,ES01057,7.2
2019,All,,,ES01057,PT,ES01057,4.1
2017,All,,,ES01057,PT,ES01057,2.9
2021,All,,,ES01057,PT,ES01057,9.7
2011,All,,,ES01059,PT,ES01059,0.3
2022,All,,,ES01059,PT,ES01059,3.1
2013,All,,,ES01059,PT,ES01059,0.5
2010,All,,,ES01059,PT,ES01059,0.3
2018,All,,,ES01059,PT,ES01059,0.9
2012,All,,,ES01059,PT,ES01059,0.3
2019,All,,,ES01059,PT,ES01059,1.2
2016,All,,,ES01059,PT,ES01059,0.8
2015,All,,,ES01059,PT,ES01059,0.8
2020,All,,,ES01059,PT,ES01059,0.9
2017,All,,,ES01059,PT,ES01059,0.8
2021,All,,,ES01059,PT,ES01059,2.9
2023,All,,,ES01059,PT,ES01059,3.0
2014,All,,,ES01059,PT,ES01059,0.8
2018,All,,,ES01060,PT,ES01060,0.7
2010,All,,,ES01060,PT,ES01060,0.0
2021,All,,,ES01060,PT,ES01060,1.0
2015,All,,,ES01060,PT,ES01060,0.3
2020,All,,,ES01060,PT,ES01060,1.0
2014,All,,,ES01060,PT,ES01060,0.2
2022,All,,,ES01060,PT,ES01060,1.2
2011,All,,,ES01060,PT,ES01060,0.0
2012,All,,,ES01060,PT,ES01060,0.0
2016,All,,,ES01060,PT,ES01060,0.3
2023,All,,,ES01060,PT,ES01060,1.2
2019,All,,,ES01060,PT,ES01060,1.0
2013,All,,,ES01060,PT,ES01060,0.2
2017,All,,,ES01060,PT,ES01060,0.3
2013,All,,,ES48095,PT,ES48095,0.0
2017,All,,,ES48095,PT,ES48095,0.0
2023,All,,,ES48095,PT,ES48095,0.0
2015,All,,,ES48095,PT,ES48095,0.0
2011,All,,,ES48095,PT,ES48095,0.0
2021,All,,,ES48095,PT,ES48095,0.0
2019,All,,,ES48095,PT,ES48095,0.0
2010,All,,,ES48095,PT,ES48095,0.0
2012,All,,,ES48095,PT,ES48095,0.0
2022,All,,,ES48095,PT,ES48095,0.0
2018,All,,,ES48095,PT,ES48095,0.0
2016,All,,,ES48095,PT,ES48095,0.0
2014,All,,,ES48095,PT,ES48095,0.0
2020,All,,,ES48095,PT,ES48095,0.0
2019,All,,,ES20078,PT,ES20078,0.0
2023,All,,,ES20078,PT,ES20078,0.0
2014,All,,,ES20078,PT,ES20078,0.0
2011,All,,,ES20078,PT,ES20078,0.0
2022,All,,,ES20078,PT,ES20078,0.0
2015,All,,,ES20078,PT,ES20078,0.0
2010,All,,,ES20078,PT,ES20078,0.0
2018,All,,,ES20078,PT,ES20078,0.0
2013,All,,,ES20078,PT,ES20078,0.0
2012,All,,,ES20078,PT,ES20078,0.0
2017,All,,,ES20078,PT,ES20078,0.0
2016,All,,,ES20078,PT,ES20078,0.0
2021,All,,,ES20078,PT,ES20078,0.1
2020,All,,,ES20078,PT,ES20078,0.0
2021,All,,,ES01061,PT,ES01061,1.1
2020,All,,,ES01061,PT,ES01061,1.2
2022,All,,,ES01061,PT,ES01061,1.1
2012,All,,,ES01061,PT,ES01061,0.0
2017,All,,,ES01061,PT,ES01061,0.2
2016,All,,,ES01061,PT,ES01061,0.2
2019,All,,,ES01061,PT,ES01061,0.7
2010,All,,,ES01061,PT,ES01061,0.0
2014,All,,,ES01061,PT,ES01061,0.0
2013,All,,,ES01061,PT,ES01061,0.0
2018,All,,,ES01061,PT,ES01061,0.0
2011,All,,,ES01061,PT,ES01061,0.0
2015,All,,,ES01061,PT,ES01061,0.3
2023,All,,,ES01061,PT,ES01061,1.2
2011,All,,,ES48096,PT,ES48096,0.0
2012,All,,,ES48096,PT,ES48096,0.0
2017,All,,,ES48096,PT,ES48096,0.2
2015,All,,,ES48096,PT,ES48096,0.2
2023,All,,,ES48096,PT,ES48096,0.0
2010,All,,,ES48096,PT,ES48096,0.0
2021,All,,,ES48096,PT,ES48096,0.1
2022,All,,,ES48096,PT,ES48096,0.1
2018,All,,,ES48096,PT,ES48096,0.2
2014,All,,,ES48096,PT,ES48096,0.2
2020,All,,,ES48096,PT,ES48096,0.2
2016,All,,,ES48096,PT,ES48096,0.2
2019,All,,,ES48096,PT,ES48096,0.2
2013,All,,,ES48096,PT,ES48096,0.0
2019,All,,,ES01062,PT,ES01062,0.0
2017,All,,,ES01062,PT,ES01062,0.0
2022,All,,,ES01062,PT,ES01062,0.0
2014,All,,,ES01062,PT,ES01062,0.6
2010,All,,,ES01062,PT,ES01062,0.6
2018,All,,,ES01062,PT,ES01062,0.0
2011,All,,,ES01062,PT,ES01062,0.6
2012,All,,,ES01062,PT,ES01062,0.6
2023,All,,,ES01062,PT,ES01062,0.0
2016,All,,,ES01062,PT,ES01062,0.0
2020,All,,,ES01062,PT,ES01062,0.0
2015,All,,,ES01062,PT,ES01062,0.6
2013,All,,,ES01062,PT,ES01062,0.6
2021,All,,,ES01062,PT,ES01062,0.0
2014,All,,,ES48905,PT,ES48905,1.1
2020,All,,,ES48905,PT,ES48905,4.1
2022,All,,,ES48905,PT,ES48905,4.1
2018,All,,,ES48905,PT,ES48905,3.9
2011,All,,,ES48905,PT,ES48905,0.4
2010,All,,,ES48905,PT,ES48905,0.2
2012,All,,,ES48905,PT,ES48905,1.4
2019,All,,,ES48905,PT,ES48905,4.0
2023,All,,,ES48905,PT,ES48905,3.6
2021,All,,,ES48905,PT,ES48905,4.1
2013,All,,,ES48905,PT,ES48905,1.3
2017,All,,,ES48905,PT,ES48905,4.5
2015,All,,,ES48905,PT,ES48905,3.6
2016,All,,,ES48905,PT,ES48905,3.5
2012,All,,,ES48097,PT,ES48097,0.0
2011,All,,,ES48097,PT,ES48097,0.0
2014,All,,,ES48097,PT,ES48097,0.0
2022,All,,,ES48097,PT,ES48097,0.0
2018,All,,,ES48097,PT,ES48097,0.0
2016,All,,,ES48097,PT,ES48097,0.0
2013,All,,,ES48097,PT,ES48097,0.0
2019,All,,,ES48097,PT,ES48097,0.0
2015,All,,,ES48097,PT,ES48097,0.0
2020,All,,,ES48097,PT,ES48097,0.0
2023,All,,,ES48097,PT,ES48097,0.0
2010,All,,,ES48097,PT,ES48097,0.0
2017,All,,,ES48097,PT,ES48097,0.0
2021,All,,,ES48097,PT,ES48097,0.0
2021,All,,,ES20079,PT,ES20079,3.4
2016,All,,,ES20079,PT,ES20079,1.3
2013,All,,,ES20079,PT,ES20079,0.8
2017,All,,,ES20079,PT,ES20079,1.3
2012,All,,,ES20079,PT,ES20079,0.8
2020,All,,,ES20079,PT,ES20079,3.5
2011,All,,,ES20079,PT,ES20079,0.8
2010,All,,,ES20079,PT,ES20079,0.2
2015,All,,,ES20079,PT,ES20079,1.3
2014,All,,,ES20079,PT,ES20079,1.3
2019,All,,,ES20079,PT,ES20079,2.0
2018,All,,,ES20079,PT,ES20079,1.4
2022,All,,,ES20079,PT,ES20079,3.5
2023,All,,,ES20079,PT,ES20079,4.7
2011,All,,,ES48024,PT,ES48024,0.3
2019,All,,,ES48024,PT,ES48024,0.3
2017,All,,,ES48024,PT,ES48024,0.3
2015,All,,,ES48024,PT,ES48024,0.4
2013,All,,,ES48024,PT,ES48024,0.2
2023,All,,,ES48024,PT,ES48024,1.2
2021,All,,,ES48024,PT,ES48024,1.2
2010,All,,,ES48024,PT,ES48024,0.1
2012,All,,,ES48024,PT,ES48024,0.2
2014,All,,,ES48024,PT,ES48024,0.3
2016,All,,,ES48024,PT,ES48024,0.4
2018,All,,,ES48024,PT,ES48024,0.2
2020,All,,,ES48024,PT,ES48024,0.6
2022,All,,,ES48024,PT,ES48024,1.2
2013,All,,,ES48025,PT,ES48025,23.6
2019,All,,,ES48025,PT,ES48025,28.8
2021,All,,,ES48025,PT,ES48025,26.7
2011,All,,,ES48025,PT,ES48025,21.0
2017,All,,,ES48025,PT,ES48025,24.6
2015,All,,,ES48025,PT,ES48025,24.8
2023,All,,,ES48025,PT,ES48025,32.4
2010,All,,,ES48025,PT,ES48025,20.9
2012,All,,,ES48025,PT,ES48025,21.6
2014,All,,,ES48025,PT,ES48025,24.5
2016,All,,,ES48025,PT,ES48025,24.6
2018,All,,,ES48025,PT,ES48025,25.8
2020,All,,,ES48025,PT,ES48025,26.5
2022,All,,,ES48025,PT,ES48025,32.9
2015,All,,,ES20025,PT,ES20025,0.6
2019,All,,,ES20025,PT,ES20025,0.4
2011,All,,,ES20025,PT,ES20025,0.2
2023,All,,,ES20025,PT,ES20025,0.4
2010,All,,,ES20025,PT,ES20025,0.2
2012,All,,,ES20025,PT,ES20025,0.2
2013,All,,,ES20025,PT,ES20025,0.6
2014,All,,,ES20025,PT,ES20025,0.7
2016,All,,,ES20025,PT,ES20025,0.7
2017,All,,,ES20025,PT,ES20025,0.4
2018,All,,,ES20025,PT,ES20025,0.4
2020,All,,,ES20025,PT,ES20025,0.4
2021,All,,,ES20025,PT,ES20025,0.4
2022,All,,,ES20025,PT,ES20025,0.4
2021,All,,,ES20026,PT,ES20026,3.6
2013,All,,,ES20026,PT,ES20026,0.0
2010,All,,,ES20026,PT,ES20026,0.0
2011,All,,,ES20026,PT,ES20026,0.0
2012,All,,,ES20026,PT,ES20026,0.0
2014,All,,,ES20026,PT,ES20026,0.2
2015,All,,,ES20026,PT,ES20026,0.2
2016,All,,,ES20026,PT,ES20026,1.0
2018,All,,,ES20026,PT,ES20026,2.0
2019,All,,,ES20026,PT,ES20026,2.3
2020,All,,,ES20026,PT,ES20026,3.2
2022,All,,,ES20026,PT,ES20026,3.6
2023,All,,,ES20026,PT,ES20026,4.4
2017,All,,,ES20026,PT,ES20026,2.0
2023,All,,,ES20027,PT,ES20027,14.6
2019,All,,,ES20027,PT,ES20027,3.7
2011,All,,,ES20027,PT,ES20027,3.5
2015,All,,,ES20027,PT,ES20027,3.5
2010,All,,,ES20027,PT,ES20027,3.3
2012,All,,,ES20027,PT,ES20027,3.5
2013,All,,,ES20027,PT,ES20027,3.5
2014,All,,,ES20027,PT,ES20027,3.5
2016,All,,,ES20027,PT,ES20027,3.5
2017,All,,,ES20027,PT,ES20027,2.6
2018,All,,,ES20027,PT,ES20027,3.2
2020,All,,,ES20027,PT,ES20027,4.3
2021,All,,,ES20027,PT,ES20027,5.3
2022,All,,,ES20027,PT,ES20027,6.0
2013,All,,,ES48913,PT,ES48913,0.0
2017,All,,,ES48913,PT,ES48913,0.0
2014,All,,,ES48913,PT,ES48913,0.0
2016,All,,,ES48913,PT,ES48913,0.0
2018,All,,,ES48913,PT,ES48913,0.1
2020,All,,,ES48913,PT,ES48913,0.3
2012,All,,,ES48913,PT,ES48913,0.0
2015,All,,,ES48913,PT,ES48913,0.0
2022,All,,,ES48913,PT,ES48913,0.4
2021,All,,,ES48913,PT,ES48913,0.3
2011,All,,,ES48913,PT,ES48913,0.0
2019,All,,,ES48913,PT,ES48913,0.3
2023,All,,,ES48913,PT,ES48913,0.4
2010,All,,,ES48913,PT,ES48913,0.0
2020,All,,,ES01018,PT,ES01018,3.8
2023,All,,,ES01018,PT,ES01018,4.8
2021,All,,,ES01018,PT,ES01018,4.4
2014,All,,,ES01018,PT,ES01018,3.7
2012,All,,,ES01018,PT,ES01018,1.9
2010,All,,,ES01018,PT,ES01018,0.9
2015,All,,,ES01018,PT,ES01018,3.4
2016,All,,,ES01018,PT,ES01018,2.8
2011,All,,,ES01018,PT,ES01018,1.0
2017,All,,,ES01018,PT,ES01018,3.2
2018,All,,,ES01018,PT,ES01018,2.9
2019,All,,,ES01018,PT,ES01018,3.6
2022,All,,,ES01018,PT,ES01018,4.6
2013,All,,,ES01018,PT,ES01018,1.9
2023,All,,,ES48915,PT,ES48915,24.9
2020,All,,,ES48915,PT,ES48915,20.1
2010,All,,,ES48915,PT,ES48915,0.0
2012,All,,,ES48915,PT,ES48915,0.4
2014,All,,,ES48915,PT,ES48915,0.3
2018,All,,,ES48915,PT,ES48915,0.3
2016,All,,,ES48915,PT,ES48915,0.3
2017,All,,,ES48915,PT,ES48915,0.3
2013,All,,,ES48915,PT,ES48915,0.3
2021,All,,,ES48915,PT,ES48915,20.1
2019,All,,,ES48915,PT,ES48915,20.1
2011,All,,,ES48915,PT,ES48915,0.4
2022,All,,,ES48915,PT,ES48915,20.1
2015,All,,,ES48915,PT,ES48915,0.3
2021,All,,,ES20028,PT,ES20028,1.5
2013,All,,,ES20028,PT,ES20028,0.0
2017,All,,,ES20028,PT,ES20028,0.1
2010,All,,,ES20028,PT,ES20028,0.0
2011,All,,,ES20028,PT,ES20028,0.0
2012,All,,,ES20028,PT,ES20028,0.0
2014,All,,,ES20028,PT,ES20028,0.0
2015,All,,,ES20028,PT,ES20028,0.0
2016,All,,,ES20028,PT,ES20028,0.1
2018,All,,,ES20028,PT,ES20028,0.1
2019,All,,,ES20028,PT,ES20028,0.2
2020,All,,,ES20028,PT,ES20028,0.2
2022,All,,,ES20028,PT,ES20028,1.5
2023,All,,,ES20028,PT,ES20028,0.8
2013,All,,,ES01063,PT,ES01063,0.9
2014,All,,,ES01063,PT,ES01063,0.7
2018,All,,,ES01063,PT,ES01063,1.0
2023,All,,,ES01063,PT,ES01063,1.2
2022,All,,,ES01063,PT,ES01063,1.2
2017,All,,,ES01063,PT,ES01063,1.0
2011,All,,,ES01063,PT,ES01063,0.0
2015,All,,,ES01063,PT,ES01063,0.7
2021,All,,,ES01063,PT,ES01063,1.1
2019,All,,,ES01063,PT,ES01063,1.0
2016,All,,,ES01063,PT,ES01063,0.8
