Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2010,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20062,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48075,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48083,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48072,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01043,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20064,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01044,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48077,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48078,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01047,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01052,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01053,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48082,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20070,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48084,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48904,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48085,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48086,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20065,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48076,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20071,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48087,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48088,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48065,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48089,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48074,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01054,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20072,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20077,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48916,PT,,100.0
